date;co_gt;pt08_s1_co;nmhc_gt;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah
2004-04-13 11:00:00;0.1271186440677966;0.2849964106245514;0.10829103214890017;0.12421383647798742;0.2823593664664118;0.0914014895057549;0.25921219822109276;0.283987915407855;0.3843248347497639;0.2933920704845815;0.3047404063205417;0.48050314465408805;0.26803464225962015
2004-04-13 12:00:00;0.1271186440677966;0.26776740847092606;0.11252115059221658;0.11163522012578617;0.263790278536319;0.07718348002708192;0.2753070732740364;0.24773413897280966;0.364494806421152;0.23700440528634364;0.3340857787810383;0.42138364779874227;0.2610963487845685
2004-04-13 13:00:00;0.11864406779661016;0.2598707824838479;0.11336717428087986;0.11949685534591195;0.2741671217913708;0.07447528774542991;0.2846251588310038;0.25679758308157097;0.3692162417374882;0.21938325991189428;0.3611738148984198;0.3635220125786164;0.24692451530361187
2004-04-13 14:00:00;0.1440677966101695;0.3058147882268486;0.14720812182741116;0.1509433962264151;0.318405243036592;0.08530805687203791;0.2596357475645913;0.25679758308157097;0.4154863078375826;0.24317180616740092;0.3679458239277652;0.3459119496855346;0.2400846373388446
2004-04-13 15:00:00;0.1694915254237288;0.32376166547020824;0.18612521150592215;0.15251572327044027;0.32113599126160564;0.0968178740690589;0.23506988564167725;0.30513595166163143;0.41076487252124644;0.3140969162995595;0.3498871331828442;0.3937106918238994;0.2584883377620313
2004-04-13 16:00:00;0.13559322033898302;0.2972002871500359;0.12013536379018613;0.11949685534591195;0.27525942108137624;0.07312119160460392;0.2532825074121135;0.2598187311178248;0.38007554296506135;0.27136563876651987;0.3611738148984198;0.410062893081761;0.2816651904340124
2004-04-13 17:00:00;0.24576271186440676;0.460875807609476;0.3536379018612521;0.2389937106918239;0.42326597487711637;0.12322274881516587;0.18339686573485814;0.35045317220543803;0.5354107648725213;0.4154185022026432;0.3566591422121896;0.4226415094339623;0.2851589410491093
2004-04-13 18:00:00;0.3813559322033898;0.5707106963388371;0.560067681895093;0.33647798742138363;0.5210267613326051;0.16316858496953285;0.13045319779754344;0.3987915407854985;0.6359773371104815;0.5594713656387665;0.3386004514672686;0.4729559748427673;0.29947839779549257
2004-04-13 19:00:00;0.4152542372881356;0.5972720746590094;0.5693739424703892;0.33962264150943394;0.5243036592026215;0.17400135409614084;0.13087674714104192;0.42900302114803623;0.631728045325779;0.5841409691629956;0.3250564334085778;0.47547169811320755;0.28673358921366005
2004-04-13 20:00:00;0.288135593220339;0.4443646805455851;0.37140439932318103;0.2279874213836478;0.41234298197706165;0.13744075829383887;0.1711139347734011;0.3836858006042296;0.5146364494806421;0.4920704845814978;0.31151241534988705;0.5081761006289309;0.2924416888101565
2004-04-13 21:00:00;0.1694915254237288;0.36037329504666193;0.16751269035532995;0.1446540880503145;0.3107591480065538;0.0961408259986459;0.22151630664972471;0.3202416918429003;0.4343720491029273;0.418942731277533;0.29796839729119634;0.5647798742138366;0.3131089459698848
2004-04-13 22:00:00;0.1694915254237288;0.37401292175161527;0.15820642978003382;0.14622641509433962;0.3118514472965592;0.10155721056194988;0.22066920796272765;0.3081570996978852;0.4386213408876299;0.4176211453744494;0.27088036117381487;0.628930817610063;0.31852179903552796
2004-04-13 23:00:00;0.11864406779661016;0.3101220387652549;0.09137055837563451;0.10534591194968553;0.25341343528126703;0.07176709546377792;0.2554002541296061;0.26586102719033233;0.38054768649669496;0.38281938325991194;0.25507900677200895;0.6666666666666667;0.3209329790374963
2004-04-14 00:00:00;0.0847457627118644;0.28715003589375454;0.05668358714043993;0.07547169811320756;0.20589841616602947;0.04197698036560596;0.30072003388394747;0.2175226586102719;0.34088762983947124;0.3303964757709251;0.25282167042889386;0.6566037735849057;0.31074697372305876
2004-04-14 01:00:00;0.06779661016949153;0.2074659009332377;0.06598984771573604;0.059748427672955975;0.17586018569087927;0.04807041299932295;0.32359169843286745;0.21450151057401812;0.3338054768649669;0.29295154185022027;0.23927765237020313;0.6968553459119496;0.31527408719614214
2004-04-14 02:00:00;0.05084745762711864;0.18162239770279975;0.04991539763113367;0.04088050314465409;0.13762971054068815;0.030467163168584967;0.3748411689961881;0.17522658610271902;0.3068932955618508;0.25682819383259914;0.24379232505643333;0.679245283018868;0.31212479086704065
2004-04-14 03:00:00;0.025423728813559324;0.13783201722900218;0.04483925549915398;0.028301886792452827;0.10540688148552704;;0.4248199915290131;;0.29650613786591123;0.22290748898678414;0.23476297968397286;0.6943396226415096;0.30981202637535676
2004-04-14 04:00:00;;0.1385498923187366;0.027918781725888325;0.025157232704402514;0.09830693610049154;0.029113067027758968;0.4349851757729775;0.1661631419939577;0.29178470254957506;0.22114537444933924;0.23476297968397286;0.6867924528301887;0.3043991733097136
2004-04-14 05:00:00;0.06779661016949153;0.18521177315147164;0.0338409475465313;0.05031446540880503;0.15674494811578368;0.05213270142180095;0.3680643795002118;0.18126888217522658;0.3253068932955619;0.24977973568281941;0.22347629796839724;0.7119496855345913;0.3054817439228422
2004-04-14 06:00:00;0.1271186440677966;0.3101220387652549;0.0922165820642978;0.11477987421383648;0.26870562534134346;0.07515233581584292;0.2647183396865735;0.20845921450151056;0.4145420207743154;0.32819383259911894;0.2257336343115124;0.7094339622641509;0.3069087688219663
2004-04-14 07:00:00;0.3220338983050847;0.5527638190954773;0.39847715736040606;0.28459119496855345;0.4713271436373566;0.17670954637779282;0.14697162219398563;0.27794561933534745;0.5967894239848914;0.5066079295154186;0.237020316027088;0.689308176100629;0.3109438047436276
2004-04-14 08:00:00;0.4152542372881356;0.6331658291457287;0.7013536379018612;0.4339622641509434;0.608410704533042;0.1848341232227488;0.10461668784413386;0.2930513595166163;0.7653446647780926;0.6114537444933921;0.2934537246049661;0.5836477987421385;0.31812813699439035
2004-04-14 09:00:00;0.3559322033898305;0.5384063173007898;0.5482233502538071;0.2861635220125786;0.47241944292736204;0.17670954637779282;0.14273612875900044;0.35347432024169184;0.5897072710103872;0.5643171806167401;0.3498871331828442;0.4729559748427673;0.311977167601614
2004-04-14 10:00:00;0.22033898305084745;0.40703517587939697;0.2580372250423012;0.1918238993710692;0.3702894593118514;0.12254570074475286;0.19398559932232107;0.30513595166163143;0.47450424929178475;0.4422907488986785;0.4334085778781038;0.31698113207547174;0.2829445920677099
2004-04-14 11:00:00;0.1694915254237288;0.3316582914572864;0.15905245346869712;0.13836477987421383;0.3014746040415074;0.0981719702098849;0.23718763235916984;0.2809667673716012;0.40651558073654387;0.3405286343612335;0.4695259593679458;0.26415094339622647;0.26877275858675326
2004-04-14 12:00:00;0.1694915254237288;0.34099066762383345;0.19543147208121828;0.16194968553459121;0.3331512834516658;0.0880162491536899;0.22744599745870392;0.2809667673716012;0.43153918791312557;0.3259911894273128;0.4085778781038374;0.3144654088050315;0.2557327034740675
2004-04-14 13:00:00;;0.32089016511127066;;0.1509433962264151;0.318405243036592;;0.23506988564167725;;0.4069877242681775;0.2933920704845815;0.46726862302483063;0.26918238993710697;0.2731030410392678
2004-04-14 14:00:00;;0.3711414213926777;;0.19968553459119498;0.3784817039868924;;0.1973739940703092;;0.4702549575070822;0.3431718061674009;0.4762979683972911;0.24528301886792456;0.2579962602106092
2004-04-14 15:00:00;;0.388370423546303;;0.20125786163522014;0.3817586018569088;;0.1982210927573062;;0.4702549575070822;0.3629955947136564;0.474040632054176;0.2276729559748428;0.23954335203228028
2004-04-14 16:00:00;;0.32376166547020824;;0.13836477987421383;0.3009284543965046;;0.24269377382465057;;0.3966005665722379;0.2775330396475771;0.45372460496613987;0.2666666666666667;0.25612636551520523
2004-04-14 17:00:00;;0.3826274228284279;;0.17138364779874213;0.34462042599672305;;0.21346886912325286;;0.44287063267233234;0.34493392070484585;0.41534988713318277;0.32201257861635224;0.26808385001476237
2004-04-14 18:00:00;;0.39339554917444364;;0.19654088050314464;0.37629710540688144;;0.20203303684879287;;0.44948064211520306;0.392511013215859;0.4130925507900677;0.3207547169811321;0.2647869304202342
2004-04-14 19:00:00;;0.4213926776740847;;0.20754716981132076;0.38885854724194424;;0.19779754341380773;;0.46317280453257786;0.4224669603524229;0.39729119638826177;0.3345911949685535;0.26021060919200867
2004-04-14 20:00:00;;0.5585068198133525;;0.28301886792452835;0.46914254505734565;;0.1495129182549767;;0.5670443814919737;0.5431718061674009;0.36568848758465006;0.4138364779874214;0.2887511071744907
2004-04-14 21:00:00;;0.48312993539124194;;0.2028301886792453;0.383397050791917;;0.17280813214739515;;0.48725212464589235;0.5229074889867842;0.32731376975169296;0.509433962264151;0.31163271331561854
2004-04-14 22:00:00;;0.3668341708542714;;0.12106918238993711;0.27799016930639;;0.23210504023718764;;0.3951841359773371;0.4356828193832599;0.29571106094808125;0.5672955974842767;0.3101564806613522
2004-04-14 23:00:00;;0.29648241206030157;;0.08962264150943396;0.23047515019115236;;0.2719186785260483;;0.3593012275731822;0.3682819383259912;0.29571106094808125;0.5660377358490567;0.3115342978053341
2004-04-15 00:00:00;;0.27925340990667624;;0.07232704402515723;0.19825232113599126;;0.30156713257094453;;0.3338054768649669;0.3259911894273128;0.27088036117381487;0.608805031446541;0.30681035331168194
2004-04-15 01:00:00;;0.2124910265613783;;0.04716981132075472;0.15128345166575638;;0.3562049978822533;;0.3021718602455146;0.26828193832599123;0.25507900677200895;0.6238993710691825;0.29564019289440013
2004-04-15 02:00:00;;0.18090452261306533;;0.031446540880503145;0.11359912616056797;;0.39008894536213473;;0.28423040604343724;0.24757709251101323;0.23476297968397286;0.6679245283018869;0.29524653085326247
2004-04-15 03:00:00;;0.17372577171572146;;0.025157232704402514;0.09612233752048058;;0.4273612875900042;;0.2757318224740321;0.20308370044052865;0.22347629796839724;0.679245283018868;0.2891939769707706
2004-04-15 04:00:00;;0.14357501794687721;;0.01886792452830189;0.07864554888039324;;0.46336298178737817;;0.2639282341831917;0.1889867841409692;0.23024830699774262;0.6553459119496856;0.2840763704359807
2004-04-15 05:00:00;;0.19454414931801867;;0.039308176100628936;0.13216821409066085;;0.3951715374841169;;0.30264400377714823;0.21629955947136564;0.20316027088036115;0.7119496855345913;0.2821572679854345
2004-04-15 06:00:00;;0.32878679109834896;;0.12264150943396226;0.2807209175314036;;0.24735281660313424;;0.402738432483475;0.3511013215859031;0.19864559819413088;0.7320754716981134;0.2866843814585179
2004-04-15 07:00:00;;0.605886575735822;;0.33490566037735847;0.5199344620425996;;0.12833545108005084;;0.6345609065155808;0.5590308370044054;0.22347629796839724;0.6754716981132076;0.28752091329593543
2004-04-15 08:00:00;;0.6180904522613067;;0.3459119496855346;0.5308574549426542;;0.12155866158407452;;0.6501416430594902;0.6035242290748899;0.25507900677200895;0.6226415094339623;0.2957878161598268
2004-04-15 09:00:00;0.3220338983050847;0.6044508255563532;0.44754653130287647;0.2987421383647799;0.4844347351174222;0.20785375761679079;0.13172384582803898;0.338368580060423;0.5816808309726156;0.6101321585903084;0.29796839729119634;0.5559748427672957;0.3054817439228422
2004-04-15 10:00:00;0.3135593220338983;0.5771715721464465;0.4010152284263959;0.27044025157232704;0.45658110322228285;0.22004062288422477;0.14358322744599744;0.3776435045317221;0.5415486307837583;0.6079295154185023;0.3318284424379232;0.5044025157232704;0.3137486467867336
2004-04-15 11:00:00;0.3135593220338983;0.5793251974156497;0.383248730964467;0.27358490566037735;0.45985800109229924;0.2010832769126608;0.14358322744599744;0.40181268882175225;0.5439093484419264;0.6171806167400882;0.3792325056433408;0.4138364779874214;0.3017419545320343
2004-04-15 12:00:00;0.3220338983050847;0.5348169418521178;0.49915397631133673;0.26572327044025157;0.45166575641725837;0.17264725795531483;0.15544260906395596;0.40181268882175225;0.5358829084041548;0.575330396475771;0.4085778781038374;0.3484276729559749;0.2839287471705541
2004-04-15 13:00:00;0.288135593220339;0.5053840631730079;0.38747884940778343;0.26572327044025157;0.45166575641725837;0.13067027758970887;0.1639135959339263;0.3564954682779456;0.5316336166194524;0.49383259911894273;0.42889390519187354;0.329559748427673;0.28717645900993993
2004-04-15 14:00:00;0.3305084745762712;0.5534816941852119;0.4526226734348562;0.3050314465408805;0.490988530857455;0.15504400812457686;0.15205421431596783;0.3836858006042296;0.5821529745042493;0.513215859030837;0.4266365688487584;0.33333333333333337;0.2872748745202244
2004-04-15 15:00:00;0.24576271186440676;0.47092605886575745;0.36379018612521147;0.23113207547169812;0.4150737302020754;0.11374407582938388;0.18043202033036848;0.338368580060423;0.5084985835694051;0.42951541850220265;0.47855530474040625;0.2666666666666667;0.27994291900403506
2004-04-15 16:00:00;0.25423728813559326;0.46302943287867915;0.31810490693739424;0.21855345911949686;0.4003276897870016;0.12863913337846988;0.17958492164337148;0.3836858006042296;0.48111425873465535;0.4581497797356828;0.4356659142212189;0.319496855345912;0.2863399271725224
2004-04-15 17:00:00;0.4322033898305085;0.6554199569274946;0.6522842639593909;0.3820754716981132;0.5625341343528126;0.16858496953283683;0.11520542143159679;0.44410876132930516;0.6558073654390935;0.6118942731277534;0.4356659142212189;0.3308176100628931;0.2966735557523866
2004-04-15 18:00:00;0.4915254237288136;0.8025843503230439;0.7774957698815567;0.44025157232704404;0.6138722009830694;0.1943127962085308;0.08936891147818721;0.44410876132930516;0.7620396600566572;0.7233480176211454;0.4063205417607223;0.438993710691824;0.35404979824820393
2004-04-15 19:00:00;0.6101694915254237;0.8815506101938264;1.0;0.5283018867924528;0.6848716548334243;0.23628977657413677;0.06776789495976282;0.47129909365558914;0.84466477809254;0.807488986784141;0.38600451467268615;0.48553459119496856;0.3643342190729259
2004-04-15 20:00:00;0.5084745762711864;0.7889447236180904;0.6912013536379018;0.37893081761006286;0.5603495357728018;0.21462423832092078;0.09783989834815757;0.44108761329305135;0.6902738432483475;0.7246696035242292;0.37246049661399544;0.5106918238993711;0.36699143785060523
2004-04-15 21:00:00;0.3813559322033898;0.6891600861450109;0.5524534686971235;0.30974842767295596;0.4953577280174768;0.17738659444820581;0.11224057602710716;0.3987915407854985;0.6152030217186024;0.6629955947136564;0.3589164785553047;0.5534591194968554;0.3806219860249976
2004-04-15 22:00:00;0.20338983050847456;0.4522613065326634;0.1658206429780034;0.1446540880503145;0.3107591480065538;0.0961408259986459;0.20330368487928846;0.3293051359516616;0.44853635505193584;0.45418502202643174;0.3295711060948081;0.6276729559748428;0.39070957582915067
2004-04-15 23:00:00;0.17796610169491525;0.40201005025125636;0.10913705583756345;0.11320754716981132;0.2648825778263244;0.07921462423832092;0.23506988564167725;0.31419939577039274;0.4131255901794146;0.36211453744493394;0.30699774266365687;0.689308176100629;0.40064954236787714
2004-04-16 00:00:00;0.16101694915254236;0.4034458004307251;0.09052453468697123;0.110062893081761;0.2621518296013108;0.07989167230873391;0.23718763235916984;0.3202416918429003;0.4202077431539188;0.366079295154185;0.3024830699774266;0.7245283018867925;0.41442771380769605
2004-04-16 01:00:00;0.15254237288135591;0.38908829863603733;0.0871404399323181;0.10377358490566038;0.25177498634625883;0.06364251861882193;0.23930537907666244;0.27492447129909364;0.42917847025495753;0.35066079295154184;0.29571106094808125;0.759748427672956;0.4281074697372306
2004-04-16 02:00:00;0.1271186440677966;0.34816941852117733;0.10152284263959391;0.09276729559748428;0.23320589841616599;0.05077860528097495;0.24438797119864464;0.2447129909365559;0.4131255901794146;0.33832599118942736;0.2821670428893905;0.788679245283019;0.4253518354492668
