date;co_gt;pt08_s1_co;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah
2004-06-23 18:00:00;0.6909090909090909;0.5820463320463319;0.7465277777777779;0.6197478991596638;0.3996789727126806;0.2601769911504425;0.6880733944954129;0.8554517133956386;0.6208791208791209;0.7192575406032483;0.2276729559748428;1.2234
2004-06-23 19:00:00;0.7818181818181819;0.6274131274131275;0.8368055555555556;0.6922268907563024;0.46869983948635635;0.24159292035398233;0.7522935779816515;0.8922118380062306;0.6703296703296704;0.6937354988399071;0.24905660377358493;1.2224
2004-06-23 20:00:00;0.8545454545454545;0.6428571428571429;0.7534722222222223;0.6260504201680671;0.478330658105939;0.2486725663716814;0.7385321100917432;0.8822429906542056;0.689010989010989;0.654292343387471;0.30314465408805025;1.2775
2004-06-23 21:00:00;0.4363636363636364;0.48166023166023175;0.4479166666666667;0.351890756302521;0.2520064205457464;0.34601769911504426;0.5458715596330275;0.7021806853582554;0.5285714285714285;0.6264501160092808;0.32830188679245287;1.2606
2004-06-23 22:00:00;0.49090909090909085;0.5328185328185328;0.5208333333333334;0.4233193277310924;0.2792937399678973;0.3212389380530973;0.5642201834862386;0.7445482866043615;0.5434065934065935;0.5986078886310905;0.359748427672956;1.2575
2004-06-23 23:00:00;0.5636363636363637;0.6052123552123553;0.5729166666666667;0.47058823529411764;0.30497592295345105;0.2690265486725663;0.5412844036697249;0.8230529595015578;0.6060439560439561;0.5661252900232018;0.4767295597484278;1.44
2004-06-24 00:00:00;0.4545454545454546;0.5752895752895754;0.4375;0.3392857142857143;0.2407704654895666;0.3123893805309735;0.46330275229357804;0.7950155763239876;0.5175824175824175;0.5406032482598608;0.6364779874213837;1.7193
2004-06-24 01:00:00;0.2545454545454545;0.3928571428571429;0.2951388888888889;0.1827731092436975;0.09791332263242375;0.4079646017699115;0.28440366972477066;0.6797507788161995;0.35494505494505496;0.5336426914153133;0.6452830188679246;1.706
2004-06-24 02:00:00;0.16363636363636364;0.30405405405405406;0.18055555555555558;0.030462184873949583;0.052969502407704656;0.5371681415929204;0.1926605504587156;0.5875389408099688;0.2598901098901099;0.5336426914153133;0.6314465408805032;1.6753
2004-06-24 03:00:00;0.1272727272727273;0.2586872586872587;0.12152777777777778;0.2148943829704667;0.052969502407704656;0.5849557522123894;0.4782194098750424;0.540809968847352;0.2692307692307692;0.5243619489559165;0.6100628930817611;1.5902
2004-06-24 04:00:00;0.0909090909090909;0.21621621621621623;0.09375;0.2148943829704667;0.030497592295345103;0.654867256637168;0.15137614678899083;0.5146417445482866;0.2368131868131868;0.54292343387471;0.5572327044025158;1.546
2004-06-24 05:00:00;0.0909090909090909;0.222007722007722;0.10416666666666667;0.2148943829704667;0.06260032102728731;0.6415929203539823;0.2018348623853211;0.5158878504672897;0.289010989010989;0.48491879350348027;0.6503144654088051;1.5092
2004-06-24 06:00:00;0.10909090909090907;0.23745173745173742;0.12500000000000003;0.2148943829704667;0.07383627608346709;0.607079646017699;0.23853211009174313;0.5271028037383177;0.3010989010989011;0.505800464037123;0.5911949685534592;1.48
2004-06-24 07:00:00;0.19999999999999998;0.3696911196911197;0.23611111111111113;0.1071428571428571;0.16051364365971107;0.4442477876106194;0.30275229357798167;0.6218068535825546;0.40109890109890106;0.5011600928074246;0.6012578616352202;1.4742
2004-06-24 08:00:00;0.2545454545454545;0.39768339768339767;0.2951388888888889;0.18592436974789917;0.17495987158908508;0.4079646017699115;0.3440366972477064;0.6529595015576325;0.40439560439560435;0.5661252900232018;0.46163522012578617;1.4061
2004-06-24 09:00:00;0.2181818181818182;0.36003861003861004;0.24305555555555558;0.11659663865546221;0.14606741573033707;0.479646017699115;0.3302752293577982;0.590031152647975;0.34175824175824177;0.6194895591647331;0.39748427672955977;1.4286
2004-06-24 10:00:00;0.27272727272727276;0.38416988416988407;0.22569444444444445;0.09558823529411764;0.18619582664526485;0.4929203539823009;0.41284403669724773;0.5943925233644859;0.30439560439560437;0.6682134570765661;0.3547169811320755;1.4833
2004-06-24 11:00:00;0.2545454545454545;0.36872586872586877;0.2465277777777778;0.12289915966386555;0.14606741573033707;0.48849557522123893;0.371559633027523;0.5912772585669782;0.26043956043956046;0.7146171693735499;0.29182389937106923;1.4351
2004-06-24 12:00:00;0.19999999999999998;0.3011583011583011;0.1701388888888889;0.014705882352941124;0.08667736757624397;0.5787610619469026;0.25688073394495414;0.535202492211838;0.16263736263736261;0.7331786542923433;0.2654088050314466;1.4125
2004-06-24 13:00:00;0.18181818181818182;0.31660231660231664;0.19444444444444448;0.051470588235294046;0.07865168539325842;0.5460176991150443;0.2431192660550459;0.5445482866043614;0.17417582417582417;0.754060324825986;0.24779874213836475;1.412
2004-06-24 14:00:00;0.19999999999999998;0.3291505791505791;0.20486111111111113;0.0672268907563025;0.08025682182985554;0.5353982300884956;0.2706422018348624;0.5570093457943925;0.18846153846153846;0.7679814385150812;0.23396226415094343;1.4119
2004-06-24 15:00:00;0.2181818181818182;0.3127413127413128;0.20833333333333334;0.07247899159663862;0.09149277688603531;0.5486725663716814;0.2889908256880734;0.5376947040498442;0.18241758241758244;0.8120649651972157;0.18238993710691823;1.3331
2004-06-24 16:00:00;0.23636363636363633;0.33976833976833976;0.2743055555555556;0.15756302521008403;0.09630818619582664;0.484070796460177;0.3302752293577982;0.5775700934579439;0.21098901098901096;0.8236658932714617;0.1660377358490566;1.2915
2004-06-24 17:00:00;0.27272727272727276;0.3301158301158301;0.2673611111111111;0.1470588235294118;0.1332263242375602;0.5017699115044247;0.39908256880733944;0.5607476635514019;0.2258241758241758;0.8120649651972157;0.1459119496855346;1.1664
2004-06-24 18:00:00;0.36363636363636365;0.4131274131274131;0.3819444444444445;0.2846638655462185;0.17174959871589085;0.42477876106194684;0.46330275229357804;0.6417445482866043;0.2989010989010989;0.7656612529002319;0.18490566037735848;1.2085
2004-06-24 19:00:00;0.5272727272727272;0.5241312741312741;0.5486111111111112;0.4495798319327732;0.2664526484751204;0.3300884955752212;0.5779816513761469;0.7676012461059191;0.43571428571428567;0.6960556844547564;0.2716981132075472;1.3044
2004-06-24 20:00:00;0.49090909090909085;0.5067567567567567;0.4722222222222222;0.37710084033613434;0.2632423756019262;0.33982300884955746;0.5504587155963303;0.7327102803738318;0.44230769230769235;0.6496519721577726;0.31823899371069186;1.3084
2004-06-24 21:00:00;0.6727272727272727;0.5878378378378378;0.7465277777777779;0.620798319327731;0.23595505617977527;0.24070796460176985;0.5642201834862386;0.9183800623052959;0.5280219780219779;0.6218097447795824;0.3735849056603774;1.3758
2004-06-24 22:00:00;0.5636363636363637;0.5241312741312741;0.5798611111111112;0.476890756302521;0.18619582664526485;0.29734513274336277;0.536697247706422;0.7881619937694705;0.44120879120879125;0.5823665893271461;0.4276729559748429;1.3805
2004-06-24 23:00:00;0.7272727272727272;0.581081081081081;0.7083333333333334;0.5892857142857143;0.2536115569823435;0.24690265486725665;0.5688073394495414;0.8797507788161995;0.5642857142857143;0.5638051044083527;0.4540880503144654;1.3767
2004-06-25 00:00:00;0.4545454545454546;0.41023166023166013;0.48611111111111116;0.38970588235294124;0.1958266452648475;0.3442477876106194;0.44954128440366975;0.7077881619937695;0.4351648351648351;0.54292343387471;0.4628930817610063;1.3346
2004-06-25 01:00:00;0.34545454545454546;0.37451737451737455;0.37500000000000006;0.27521008403361347;0.1492776886035313;0.3787610619469027;0.42201834862385323;0.6542056074766355;0.43186813186813183;0.5266821345707656;0.48930817610062904;1.3322
2004-06-25 02:00:00;0.14545454545454545;0.1853281853281853;0.12152777777777778;0.2148943829704667;0.051364365971107544;0.6265486725663716;0.22935779816513763;0.47040498442367606;0.2126373626373626;0.568445475638051;0.43018867924528303;1.3366
2004-06-25 03:00:00;0.10909090909090907;0.1795366795366795;0.1111111111111111;0.2148943829704667;0.051364365971107544;0.6539823008849557;0.4782194098750424;0.485981308411215;0.24835164835164836;0.5290023201856149;0.48050314465408805;1.3208
2004-06-25 04:00:00;0.0909090909090909;0.15154440154440152;0.0798611111111111;0.2148943829704667;0.06902086677367576;0.727433628318584;0.28440366972477066;0.45171339563862933;0.2247252747252747;0.49651972157772617;0.5157232704402517;1.2917
2004-06-25 05:00:00;0.0909090909090909;0.15830115830115832;0.10069444444444445;0.2148943829704667;0.052969502407704656;0.6858407079646018;0.2018348623853211;0.4610591900311527;0.1791208791208791;0.5011600928074246;0.5220125786163523;1.3138
2004-06-25 06:00:00;0.27272727272727276;0.36776061776061775;0.3055555555555556;0.19432773109243695;0.2231139646869984;0.43893805309734507;0.3944954128440367;0.6485981308411216;0.40329670329670325;0.4593967517401392;0.6012578616352202;1.3216
2004-06-25 07:00:00;0.4545454545454546;0.47393822393822405;0.5104166666666667;0.4117647058823529;0.31621187800963085;0.3088495575221239;0.46788990825688076;0.7632398753894082;0.5186813186813186;0.4918793503480278;0.5358490566037736;1.3129
2004-06-25 08:00:00;0.509090909090909;0.5366795366795366;0.5590277777777778;0.45798319327731096;0.3563402889245586;0.28938053097345134;0.5642201834862386;0.788785046728972;0.5906593406593406;0.5243619489559165;0.4968553459119498;1.3416
2004-06-25 09:00:00;0.49090909090909085;0.5270270270270271;0.5034722222222222;0.4065126050420168;0.39004815409309795;0.3053097345132743;0.6834862385321101;0.7613707165109035;0.6137362637362638;0.5893271461716937;0.4;1.3351
2004-06-25 10:00:00;0.32727272727272727;0.3880308880308879;0.2743055555555556;0.1565126050420168;0.24237560192616373;0.4743362831858407;0.5091743119266054;0.6037383177570094;0.367032967032967;0.6867749419953596;0.30188679245283023;1.3793
2004-06-25 11:00:00;0.32727272727272727;0.4276061776061776;0.3125;0.20273109243697474;0.22953451043338682;0.447787610619469;0.45871559633027525;0.6299065420560749;0.3423076923076923;0.7563805104408352;0.23647798742138368;1.3789
2004-06-25 12:00:00;0.36363636363636365;0.4083011583011583;0.34375;0.23844537815126043;0.20545746388443017;0.4300884955752213;0.48623853211009177;0.6143302180685358;0.310989010989011;0.7819025522041764;0.20628930817610067;1.3363
2004-06-25 13:00:00;0.32727272727272727;0.35424710424710426;0.3368055555555556;0.2321428571428571;0.1492776886035313;0.44601769911504424;0.41743119266055045;0.6118380062305296;0.2802197802197802;0.7981438515081207;0.1685534591194969;1.2297
2004-06-25 14:00:00;0.27272727272727276;0.3137065637065637;0.28472222222222227;0.17121848739495793;0.13804173354735153;0.495575221238938;0.39908256880733944;0.5570093457943925;0.23186813186813188;0.8167053364269141;0.13962264150943396;1.1586
2004-06-25 15:00:00;0.27272727272727276;0.2934362934362934;0.2569444444444445;0.13760504201680668;0.13964686998394862;0.5292035398230088;0.3761467889908257;0.5214953271028038;0.21098901098901096;0.8259860788863108;0.1207547169811321;1.0912
2004-06-25 16:00:00;0.36363636363636365;0.3725868725868726;0.4027777777777778;0.3035714285714285;0.20064205457463885;0.42477876106194684;0.5;0.615576323987539;0.3148351648351648;0.8329466357308585;0.11823899371069185;1.0945
2004-06-25 17:00:00;0.41818181818181815;0.32432432432432434;0.45833333333333337;0.3623949579831932;0.23595505617977527;0.4380530973451327;0.5183486238532111;0.5962616822429906;0.3302197802197802;0.8143851508120649;0.07672955974842768;0.8613
2004-06-25 18:00:00;0.49090909090909085;0.3146718146718147;0.4965277777777778;0.398109243697479;0.26966292134831465;0.4345132743362831;0.573394495412844;0.5856697819314641;0.35219780219780217;0.7563805104408352;0.07924528301886793;0.7649
2004-06-25 19:00:00;0.6;0.4208494208494208;0.6180555555555556;0.5126050420168068;0.33386837881219905;0.36725663716814155;0.5825688073394495;0.6753894080996884;0.45274725274725275;0.6867749419953596;0.13333333333333336;0.8211
2004-06-25 20:00:00;0.6;0.4005791505791506;0.5486111111111112;0.44852941176470595;0.36597110754414125;0.3902654867256637;0.6330275229357798;0.6485981308411216;0.47692307692307695;0.6450116009280743;0.1660377358490566;0.8394
2004-06-25 21:00:00;0.4727272727272728;0.3513513513513513;0.48958333333333337;0.3918067226890757;0.3226324237560193;0.4300884955752213;0.6192660550458715;0.6093457943925235;0.44945054945054946;0.5986078886310905;0.19496855345911948;0.8233
2004-06-25 22:00:00;0.4545454545454546;0.3928571428571429;0.4756944444444445;0.3792016806722688;0.27608346709470305;0.3920353982300884;0.5871559633027523;0.6031152647975079;0.5021978021978022;0.5730858468677494;0.24528301886792456;0.8944
2004-06-25 23:00:00;0.39999999999999997;0.35328185328185324;0.4027777777777778;0.3035714285714285;0.26003210272873195;0.4168141592920354;0.5458715596330275;0.5582554517133956;0.4994505494505494;0.5568445475638051;0.27421383647798747;0.9268
2004-06-26 00:00:00;0.19999999999999998;0.2152509652509652;0.21180555555555558;0.07773109243697474;0.11878009630818619;0.5778761061946902;0.353211009174312;0.4336448598130841;0.3269230769230769;0.5498839907192575;0.2767295597484277;0.919
2004-06-26 01:00:00;0.16363636363636364;0.20270270270270274;0.17361111111111113;0.021008403361344574;0.08025682182985554;0.6053097345132743;0.3073394495412844;0.4286604361370716;0.27802197802197803;0.5127610208816705;0.32327044025157237;0.9362
2004-06-26 02:00:00;0.14545454545454545;0.18146718146718144;0.1527777777777778;0.2148943829704667;0.07223113964686997;0.631858407079646;0.2706422018348624;0.42367601246105924;0.24230769230769228;0.48491879350348027;0.35723270440251575;0.9355
2004-06-26 03:00:00;0.18181818181818182;0.19015444015444016;0.16666666666666669;0.010504201680672232;0.07223113964686997;0.6044247787610619;0.4782194098750424;0.4404984423676013;0.3269230769230769;0.44547563805104406;0.41635220125786165;0.9461
2004-06-26 04:00:00;0.3761098671443502;0.11196911196911197;0.08333333333333333;0.2148943829704667;0.05617977528089888;0.7141592920353983;0.25688073394495414;0.3856697819314642;0.23956043956043954;0.48491879350348027;0.379874213836478;0.9802
2004-06-26 05:00:00;0.05454545454545455;0.11776061776061775;0.07638888888888888;0.2148943829704667;0.06260032102728731;0.7513274336283187;0.25688073394495414;0.3813084112149533;0.19615384615384612;0.44547563805104406;0.4176100628930818;0.9515
2004-06-26 06:00:00;0.14545454545454545;0.2355212355212355;0.18750000000000003;0.04306722689075626;0.11556982343499198;0.5646017699115045;0.3119266055045872;0.47601246105919004;0.30934065934065935;0.4245939675174014;0.46037735849056605;0.9723
2004-06-26 07:00:00;0.3090909090909091;0.37644787644787636;0.35763888888888895;0.25630252100840323;0.2664526484751204;0.4044247787610619;0.46788990825688076;0.6093457943925235;0.4972527472527472;0.4501160092807424;0.438993710691824;1.0039
2004-06-26 08:00:00;0.38181818181818183;0.4276061776061776;0.42708333333333337;0.33193277310924374;0.2792937399678973;0.35929203539823;0.4908256880733945;0.6672897196261683;0.5357142857142858;0.5011600928074246;0.379874213836478;1.0243
2004-06-26 09:00:00;0.41818181818181815;0.45366795366795365;0.48263888888888895;0.3876050420168068;0.2921348314606742;0.34867256637168137;0.5825688073394495;0.6785046728971963;0.5879120879120878;0.5614849187935035;0.3157232704402515;1.0407
2004-06-26 10:00:00;0.39999999999999997;0.44594594594594594;0.4375;0.34138655462184875;0.2969502407704655;0.38849557522123895;0.6513761467889909;0.6429906542056075;0.560989010989011;0.6890951276102087;0.20628930817610067;1.0674
2004-06-26 11:00:00;0.27272727272727276;0.30308880308880304;0.3090277777777778;0.19957983193277307;0.18619582664526485;0.5221238938053097;0.4541284403669725;0.5021806853582554;0.32582417582417583;0.7935034802784222;0.1220125786163522;1.0168
2004-06-26 12:00:00;0.23636363636363633;0.32625482625482627;0.2916666666666667;0.1785714285714286;0.13964686998394862;0.5274336283185841;0.4036697247706422;0.5221183800623053;0.26593406593406593;0.8352668213457076;0.10440251572327044;1.0411
2004-06-26 13:00:00;0.23636363636363633;0.30212355212355213;0.28125;0.16806722689075626;0.10914927768860352;0.5203539823008849;0.3853211009174312;0.5115264797507788;0.23186813186813188;0.8677494199535963;0.08553459119496856;1.0231
2004-06-26 14:00:00;0.16363636363636364;0.2702702702702703;0.20138888888888892;0.05987394957983194;0.07865168539325842;0.6115044247787611;0.3073394495412844;0.4635514018691589;0.16813186813186815;0.8816705336426913;0.08301886792452831;1.0465
