date;co_gt;pt08_s1_co;nmhc_gt;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah;ah_target
2004-04-16 12:00:00;0.4181818181818181;0.52992277992278;0.4031496062992126;0.3611111111111111;0.2605042016806723;0.2006420545746388;0.4247787610619468;0.4495412844036697;0.5869158878504673;0.4807692307692308;0.4385150812064965;0.4213836477987422;0.9425;1.2166
2004-04-16 13:00:00;0.7636363636363637;0.8803088803088802;0.831496062992126;0.6527777777777778;0.5441176470588235;0.3659711075441412;0.2929203539823008;0.6743119266055047;0.8380062305295951;0.6153846153846154;0.3573085846867749;0.6704402515723271;1.1092;1.2303
2004-04-16 14:00:00;0.8181818181818181;0.8658301158301159;0.9480314960629922;0.6527777777777778;0.5430672268907563;0.4462279293739968;0.2575221238938053;0.6697247706422018;0.8498442367601245;0.6384615384615384;0.3294663573085847;0.8364779874213838;1.2425;1.2229
2004-04-16 15:00:00;0.7090909090909091;0.8088803088803088;0.6960629921259843;0.6041666666666667;0.4978991596638654;0.3852327447833066;0.2902654867256637;0.5688073394495414;0.7962616822429908;0.5763736263736263;0.3271461716937355;0.8578616352201259;1.2654;1.2224
2004-04-16 16:00:00;0.8363636363636364;0.8214285714285715;0.8330708661417323;0.6111111111111112;0.505252100840336;0.3980738362760835;0.2893805309734513;0.6330275229357798;0.7856697819314643;0.5796703296703296;0.3317865429234338;0.8264150943396228;1.2391;1.2016
2004-04-16 17:00:00;0.3761098671443502;0.9131274131274132;0.3332404193556977;0.795138888888889;0.6607142857142857;0.492776886035313;0.2300884955752212;0.6422018348623855;0.9077881619937694;0.657142857142857;0.3317865429234338;0.8402515723270441;1.2573;1.1915
2004-04-16 18:00:00;0.9272727272727274;0.8513513513513514;0.8944881889763779;0.7048611111111112;0.5882352941176471;0.4301765650080257;0.2699115044247788;0.6376146788990826;0.860436137071651;0.621978021978022;0.3178654292343387;0.8440251572327044;1.2166;1.1819
2004-04-16 19:00:00;0.3761098671443502;0.4356210536648984;0.3332404193556977;0.9270833333333334;0.7615546218487393;0.5152487961476726;0.2106194690265486;0.6743119266055047;0.994392523364486;0.6807692307692308;0.3155452436194895;0.8654088050314466;1.2303;1.1838
2004-04-16 20:00:00;0.3761098671443502;0.8571428571428571;0.3332404193556977;0.6875;0.5735294117647057;0.4895666131621188;0.2699115044247788;0.6330275229357798;0.8330218068535825;0.6192307692307693;0.3132250580046404;0.8654088050314466;1.2229;1.1849
2004-04-16 21:00:00;0.6;0.6341698841698841;0.4598425196850393;0.4305555555555556;0.3340336134453782;0.3563402889245586;0.3672566371681415;0.5275229357798166;0.6909657320872274;0.5021978021978022;0.3062645011600928;0.8830188679245284;1.2224;1.1848
2004-04-16 22:00:00;0.4727272727272728;0.5675675675675677;0.2393700787401574;0.3298611111111111;0.2247899159663865;0.2632423756019262;0.4256637168141593;0.463302752293578;0.6093457943925235;0.4626373626373626;0.296983758700696;0.8918238993710692;1.2016;1.1619
2004-04-16 23:00:00;0.5454545454545455;0.6119691119691121;0.258267716535433;0.34375;0.2394957983193276;0.2712680577849117;0.4176991150442478;0.444954128440367;0.6186915887850467;0.4681318681318681;0.2900232018561485;0.9031446540880504;1.1915;1.1761
2004-04-17 00:00:00;0.4545454545454546;0.5019305019305019;0.2440944881889763;0.2777777777777778;0.1628151260504201;0.2680577849117175;0.463716814159292;0.4495412844036697;0.5763239875389409;0.4384615384615384;0.2877030162412993;0.8981132075471698;1.1819;1.1596
2004-04-17 01:00:00;0.3818181818181818;0.4700772200772199;0.1637795275590551;0.2430555555555555;0.1197478991596638;0.189406099518459;0.484070796460177;0.3944954128440367;0.5588785046728972;0.4153846153846154;0.2830626450116009;0.9132075471698112;1.1838;1.1538
2004-04-17 02:00:00;0.3272727272727272;0.4372586872586873;0.2;0.21875;0.0840336134453781;0.1621187800963081;0.4999999999999999;0.371559633027523;0.5376947040498442;0.395054945054945;0.2877030162412993;0.9056603773584906;1.1849;1.1863
2004-04-17 03:00:00;0.3761098671443502;0.3957528957528958;0.3332404193556977;0.1736111111111111;0.0199579831932773;0.1621187800963081;0.5628318584070797;0.4782194098750424;0.5140186915887851;0.3467032967032967;0.2807424593967517;0.9207547169811324;1.1848;1.1997
2004-04-17 04:00:00;0.3761098671443502;0.2461389961389961;0.3332404193556977;0.1006944444444444;0.2148943829704667;0.1621187800963081;0.7398230088495577;0.4782194098750424;0.4579439252336449;0.2241758241758241;0.2853828306264501;0.8893081761006292;1.1619;1.2348
2004-04-17 05:00:00;0.3761098671443502;0.3233590733590733;0.3332404193556977;0.1423611111111111;0.2148943829704667;0.1621187800963081;0.6486725663716815;0.4782194098750424;0.5021806853582554;0.2862637362637362;0.2900232018561485;0.8905660377358491;1.1761;1.1599
2004-04-17 06:00:00;0.3761098671443502;0.3378378378378378;0.3332404193556977;0.1736111111111111;0.0210084033613445;0.1621187800963081;0.6017699115044248;0.4782194098750424;0.5121495327102804;0.3379120879120879;0.2853828306264501;0.8893081761006292;1.1596;1.0769
2004-04-17 07:00:00;0.3761098671443502;0.4768339768339767;0.3332404193556977;0.2777777777777778;0.1607142857142857;0.1621187800963081;0.5159292035398231;0.4782194098750424;0.6043613707165109;0.3912087912087912;0.2830626450116009;0.8855345911949686;1.1538;1.0445
2004-04-17 08:00:00;0.3761098671443502;0.4980694980694981;0.3332404193556977;0.3020833333333333;0.190126050420168;0.1621187800963081;0.4663716814159291;0.4782194098750424;0.6161993769470405;0.4021978021978021;0.2900232018561485;0.9006289308176101;1.1863;1.0298
2004-04-17 09:00:00;0.3761098671443502;0.4440154440154439;0.3332404193556977;0.2465277777777778;0.1207983193277311;0.1621187800963081;0.5212389380530973;0.4782194098750424;0.561993769470405;0.3901098901098901;0.3062645011600928;0.8666666666666667;1.1997;1.0081
2004-04-17 10:00:00;0.3761098671443502;0.5608108108108109;0.3332404193556977;0.3159722222222222;0.2100840336134454;0.1621187800963081;0.4566371681415929;0.4782194098750424;0.6255451713395638;0.4483516483516483;0.3317865429234338;0.8264150943396228;1.2348;1.0161
2004-04-17 11:00:00;0.3761098671443502;0.3725868725868726;0.3332404193556977;0.2048611111111111;0.0640756302521008;0.1621187800963081;0.572566371681416;0.4782194098750424;0.5133956386292835;0.3357142857142857;0.382830626450116;0.6515723270440252;1.1599;1.0135
2004-04-17 12:00:00;0.3761098671443502;0.3252895752895752;0.3332404193556977;0.1701388888888889;0.0147058823529411;0.1621187800963081;0.6477876106194691;0.4782194098750424;0.4797507788161994;0.2131868131868132;0.4292343387470997;0.5144654088050316;1.0769;1.0179
2004-04-17 13:00:00;0.3761098671443502;0.4044401544401544;0.3332404193556977;0.2569444444444445;0.1365546218487394;0.1621187800963081;0.5460176991150443;0.4782194098750424;0.5196261682242991;0.2675824175824176;0.4408352668213457;0.4767295597484278;1.0445;1.0151
2004-04-17 14:00:00;0.3761098671443502;0.2693050193050192;0.3332404193556977;0.1319444444444444;0.2148943829704667;0.1621187800963081;0.7150442477876107;0.4782194098750424;0.4529595015576324;0.1532967032967033;0.4408352668213457;0.4704402515723271;1.0298;0.986
2004-04-17 15:00:00;0.3761098671443502;0.3204633204633205;0.3332404193556977;0.1701388888888889;0.0157563025210083;0.1621187800963081;0.6477876106194691;0.4782194098750424;0.4735202492211838;0.1752747252747252;0.4501160092807424;0.4427672955974843;1.0081;0.9743
2004-04-17 16:00:00;0.3761098671443502;0.333976833976834;0.3332404193556977;0.1840277777777778;0.0357142857142857;0.1621187800963081;0.6292035398230089;0.4782194098750424;0.485981308411215;0.2071428571428571;0.4408352668213457;0.459119496855346;1.0161;0.9751
2004-04-17 17:00:00;0.3761098671443502;0.3117760617760617;0.3332404193556977;0.1701388888888889;0.0147058823529411;0.1621187800963081;0.6380530973451328;0.4782194098750424;0.4735202492211838;0.195054945054945;0.408352668213457;0.5119496855345912;1.0135;1.0455
2004-04-17 18:00:00;0.3761098671443502;0.3378378378378378;0.3332404193556977;0.1875;0.0409663865546218;0.1621187800963081;0.6123893805309735;0.4782194098750424;0.485981308411215;0.2148351648351648;0.3851508120649651;0.5534591194968554;1.0179;1.0492
2004-04-17 19:00:00;0.3761098671443502;0.4343629343629344;0.3332404193556977;0.2673611111111111;0.1502100840336134;0.1621187800963081;0.5194690265486726;0.4782194098750424;0.5557632398753894;0.3186813186813186;0.3665893271461717;0.588679245283019;1.0151;1.0164
2004-04-17 20:00:00;0.3761098671443502;0.4420849420849421;0.3332404193556977;0.28125;0.167016806722689;0.1621187800963081;0.511504424778761;0.4782194098750424;0.5383177570093458;0.3681318681318681;0.3758700696055684;0.5484276729559748;0.986;1.0617
2004-04-17 21:00:00;0.3761098671443502;0.333976833976834;0.3332404193556977;0.1805555555555555;0.0294117647058823;0.1621187800963081;0.6194690265486726;0.4782194098750424;0.485981308411215;0.295054945054945;0.3851508120649651;0.5270440251572328;0.9743;1.1282
2004-04-17 22:00:00;0.3761098671443502;0.472007722007722;0.3332404193556977;0.2708333333333333;0.1544117647058823;0.1621187800963081;0.5283185840707965;0.4782194098750424;0.5738317757009347;0.389010989010989;0.3874709976798144;0.5232704402515723;0.9751;1.1257
2004-04-17 23:00:00;0.3761098671443502;0.6274131274131275;0.3332404193556977;0.3680555555555556;0.2668067226890757;0.1621187800963081;0.4212389380530973;0.4782194098750424;0.6218068535825546;0.5076923076923077;0.3851508120649651;0.5735849056603773;1.0455;1.1312
2004-04-18 00:00:00;0.3761098671443502;0.4469111969111968;0.3332404193556977;0.2361111111111111;0.1113445378151259;0.1621187800963081;0.5088495575221239;0.4782194098750424;0.5395638629283489;0.3791208791208791;0.3712296983758701;0.6037735849056605;1.0492;1.1402
2004-04-18 01:00:00;0.3761098671443502;0.3667953667953668;0.3332404193556977;0.2152777777777778;0.0819327731092436;0.1621187800963081;0.5486725663716814;0.4782194098750424;0.5152647975077882;0.2686813186813186;0.3642691415313225;0.5911949685534592;1.0164;1.1632
2004-04-18 02:00:00;0.3761098671443502;0.3638996138996139;0.3332404193556977;0.1909722222222222;0.0483193277310923;0.1621187800963081;0.584070796460177;0.4782194098750424;0.4978193146417445;0.2483516483516483;0.3549883990719257;0.6415094339622642;1.0617;1.195
2004-04-18 03:00:00;0.3761098671443502;0.3330115830115829;0.3332404193556977;0.1840277777777778;0.0357142857142857;0.1621187800963081;0.5893805309734512;0.4782194098750424;0.5140186915887851;0.2252747252747252;0.3317865429234338;0.7421383647798743;1.1282;1.2201
2004-04-18 04:00:00;0.3761098671443502;0.2722007722007722;0.3332404193556977;0.1076388888888889;0.2148943829704667;0.1621187800963081;0.727433628318584;0.4782194098750424;0.4654205607476636;0.1554945054945055;0.3248259860788863;0.759748427672956;1.1257;1.2695
2004-04-18 05:00:00;0.3761098671443502;0.2364864864864865;0.3332404193556977;0.0625;0.2148943829704667;0.1621187800963081;0.8734513274336284;0.4782194098750424;0.432398753894081;0.1032967032967032;0.3132250580046404;0.788679245283019;1.1312;1.253
2004-04-18 06:00:00;0.3761098671443502;0.2393822393822393;0.3332404193556977;0.0763888888888888;0.2148943829704667;0.1621187800963081;0.8371681415929204;0.4782194098750424;0.4411214953271027;0.123076923076923;0.3132250580046404;0.79874213836478;1.1402;1.178
2004-04-18 07:00:00;0.3761098671443502;0.2586872586872587;0.3332404193556977;0.0798611111111111;0.2148943829704667;0.1621187800963081;0.8353982300884957;0.4782194098750424;0.4417445482866043;0.139010989010989;0.3225058004640371;0.7937106918238994;1.1632;1.0544
2004-04-18 08:00:00;0.3761098671443502;0.2895752895752895;0.3332404193556977;0.0972222222222222;0.2148943829704667;0.1621187800963081;0.736283185840708;0.4782194098750424;0.4716510903426791;0.195054945054945;0.3294663573085847;0.8012578616352203;1.195;1.0724
2004-04-18 09:00:00;0.3761098671443502;0.3716216216216216;0.3332404193556977;0.1423611111111111;0.2148943829704667;0.1621187800963081;0.6460176991150441;0.4782194098750424;0.5258566978193147;0.2252747252747252;0.3225058004640371;0.8352201257861636;1.2201;1.1423
2004-04-18 10:00:00;0.3761098671443502;0.552123552123552;0.3332404193556977;0.2326388888888889;0.1050420168067226;0.1621187800963081;0.5123893805309734;0.4782194098750424;0.5993769470404985;0.3620879120879121;0.3294663573085847;0.8553459119496857;1.2695;1.1567
2004-04-18 11:00:00;0.3761098671443502;0.5501930501930502;0.3332404193556977;0.25;0.1260504201680672;0.1621187800963081;0.4876106194690265;0.4782194098750424;0.5968847352024923;0.3901098901098901;0.3387470997679814;0.8213836477987422;1.253;1.08
2004-04-18 12:00:00;0.3761098671443502;0.4343629343629344;0.3332404193556977;0.1805555555555555;0.0315126050420168;0.1621187800963081;0.5823008849557523;0.4782194098750424;0.5376947040498442;0.3021978021978022;0.3526682134570765;0.7320754716981134;1.178;1.0722
2004-04-18 13:00:00;0.3761098671443502;0.2808880308880308;0.3332404193556977;0.1145833333333333;0.2148943829704667;0.1621187800963081;0.7203539823008849;0.4782194098750424;0.4554517133956386;0.1708791208791208;0.3805104408352668;0.588679245283019;1.0544;1.0621
2004-04-18 14:00:00;0.3761098671443502;0.2866795366795367;0.3332404193556977;0.1145833333333333;0.2148943829704667;0.1621187800963081;0.7238938053097346;0.4782194098750424;0.4573208722741433;0.1362637362637362;0.3897911832946636;0.5823899371069183;1.0724;1.0669
2004-04-18 15:00:00;0.3761098671443502;0.4749034749034749;0.3332404193556977;0.2326388888888889;0.1029411764705882;0.1621187800963081;0.5371681415929204;0.4782194098750424;0.561993769470405;0.2461538461538461;0.3689095127610208;0.669182389937107;1.1423;1.0744
2004-04-18 16:00:00;0.3761098671443502;0.4980694980694981;0.3332404193556977;0.2395833333333333;0.1155462184873949;0.1621187800963081;0.5300884955752212;0.4782194098750424;0.5613707165109034;0.2912087912087912;0.3967517401392111;0.6251572327044026;1.1567;1.1071
2004-04-18 17:00:00;0.3761098671443502;0.4922779922779922;0.3332404193556977;0.2638888888888889;0.1428571428571428;0.1621187800963081;0.5256637168141594;0.4782194098750424;0.5532710280373832;0.2917582417582418;0.3990719257540603;0.5710691823899372;1.08;1.1045
2004-04-18 18:00:00;0.3761098671443502;0.4893822393822394;0.3332404193556977;0.2916666666666667;0.1785714285714286;0.1621187800963081;0.4902654867256636;0.4782194098750424;0.5738317757009347;0.334065934065934;0.3990719257540603;0.5660377358490567;1.0722;1.1054
2004-04-18 19:00:00;0.3761098671443502;0.6708494208494208;0.3332404193556977;0.4652777777777778;0.370798319327731;0.1621187800963081;0.3734513274336283;0.4782194098750424;0.6990654205607477;0.4961538461538461;0.3874709976798144;0.5773584905660378;1.0621;1.1224
2004-04-18 20:00:00;0.3761098671443502;0.5125482625482626;0.3332404193556977;0.3159722222222222;0.2100840336134454;0.1621187800963081;0.4646017699115044;0.4782194098750424;0.5925233644859814;0.4362637362637362;0.3735498839907192;0.6113207547169811;1.0669;1.1518
2004-04-18 21:00:00;0.3761098671443502;0.4874517374517374;0.3332404193556977;0.2986111111111111;0.1859243697478991;0.1621187800963081;0.4707964601769911;0.4782194098750424;0.6024922118380062;0.4291208791208791;0.3596287703016241;0.6440251572327045;1.0744;1.1716
2004-04-18 22:00:00;0.3761098671443502;0.416023166023166;0.3332404193556977;0.2256944444444444;0.0966386554621848;0.1621187800963081;0.5292035398230088;0.4782194098750424;0.5563862928348909;0.3895604395604395;0.3526682134570765;0.6805031446540881;1.1071;1.1664
2004-04-18 23:00:00;0.3761098671443502;0.5019305019305019;0.3332404193556977;0.3125;0.2058823529411764;0.1621187800963081;0.4460176991150442;0.4782194098750424;0.6230529595015576;0.4653846153846153;0.3410672853828306;0.7044025157232705;1.1045;1.1328
2004-04-19 00:00:00;0.3761098671443502;0.447876447876448;0.3332404193556977;0.2673611111111111;0.148109243697479;0.1621187800963081;0.4858407079646017;0.4782194098750424;0.5956386292834891;0.4362637362637362;0.3294663573085847;0.7308176100628931;1.1054;1.1306
2004-04-19 01:00:00;0.3761098671443502;0.3291505791505791;0.3332404193556977;0.1423611111111111;0.2148943829704667;0.1621187800963081;0.6256637168141592;0.4782194098750424;0.4971962616822429;0.3412087912087912;0.3201856148491879;0.7660377358490567;1.1224;1.1123
2004-04-19 02:00:00;0.3761098671443502;0.2606177606177606;0.3332404193556977;0.1145833333333333;0.2148943829704667;0.1621187800963081;0.691150442477876;0.4782194098750424;0.4934579439252337;0.2714285714285714;0.3132250580046404;0.8062893081761007;1.1518;1.0826
2004-04-19 03:00:00;0.3761098671443502;0.1959459459459459;0.3332404193556977;0.0555555555555555;0.2148943829704667;0.1621187800963081;0.8433628318584072;0.4782194098750424;0.4392523364485982;0.1846153846153846;0.296983758700696;0.869182389937107;1.1716;1.0323
2004-04-19 04:00:00;0.3761098671443502;0.2297297297297297;0.3332404193556977;0.0694444444444444;0.2148943829704667;0.1621187800963081;0.8106194690265487;0.4782194098750424;0.4616822429906542;0.2098901098901098;0.2946635730858469;0.8679245283018869;1.1664;0.9706
2004-04-19 05:00:00;0.3761098671443502;0.2326254826254826;0.3332404193556977;0.0729166666666666;0.2148943829704667;0.1621187800963081;0.8141592920353982;0.4782194098750424;0.4523364485981308;0.2296703296703297;0.3248259860788863;0.7660377358490567;1.1328;0.9606
2004-04-19 06:00:00;0.3761098671443502;0.4382239382239382;0.3332404193556977;0.2361111111111111;0.1081932773109243;0.1621187800963081;0.523008849557522;0.4782194098750424;0.5937694704049844;0.406043956043956;0.3178654292343387;0.7761006289308178;1.1306;0.9569
